customer_id,state,total_revenue,frequency,recency_days
454b4ee87a1b006a8c8b46203d670790,SP,39.38,1,2675
5e0871625e4eb77e78357ca04985e135,SP,39.34,1,2742
5b4c2181dd880f50dd49e8bf14fdb26b,SP,39.22,1,2655
da00d27b82df73ac88a4db1de1d412e6,MG,39.17,1,2719
c86f7c54e57bc83cdfcb2406c144f038,SP,39.08,1,2712
aa07a30179954e45af84aa94003d2174,BA,39.05,1,2660
c15081c674d9a5b2c2ad5dbe47a5ad04,SP,38.97,1,2662
7581b1dd149fd3dd6fe22d79865923a9,SP,38.86,1,2681
3b6cfa5c62f4bfb3c09652d9ac539a8d,SP,38.86,1,2675
4c5ad4ec6d54e309948cb74026970547,SP,38.85,1,2721
5fcd63b7b0106d70a35ec9da16b5449d,SP,38.83,1,2688
b91bd4717478c562a867b19421f13631,SP,38.8,1,2719
2b47bdaae674f41c9615e2b9acc34af9,SP,38.75,1,2670
652ffeced47320f5f599688f903621cc,SP,38.68,1,2674
5f2e4b4b4ab6b3c9a85391c814d62172,SP,38.56,1,2677
e42998ccffc48dc87bf70b37e2d61f33,MG,38.47,1,2729
c61c2706e323bbe476650f01b4544be2,SP,38.41,1,2656
d2e59c436a5d597214c54ea5acffdbe7,SP,38.41,1,2708
6f203f614778c173ade2490e6684c399,MG,38.37,1,2736
3c3d147bd78ea075fc4c0bea0609c8b5,SP,38.37,1,2654
dc7b3fbf491155c69e07b131497d4493,SP,38.37,1,2651
e9d30d5067a204ddfa459c50d6311fc7,SP,38.36,1,2673
69d276992a5f4f57011c8f24b59d0b9f,SP,38.36,1,2652
f4a542eb93975b9f18f2c2cc4cc13a0b,SP,38.36,1,2676
256e039b35d85e185b152ef63cab9877,SP,38.36,1,2677
0d878c03ad06e377222d2130fba9dde1,MG,38.32,1,2721
79ce39c174104d81e55e38e2912d437c,SP,38.27,1,2717
dbaf97669de0a14f532e1f5cd3ae9f0b,SP,38.27,1,2663
5907de63c26a780293c48ea763ec76cc,MG,38.24,1,2711
4a0937eb670ba58a486842387438e5ae,PR,38.23,1,2666
45ff99298b13ff934ceac68fe8ce405f,SP,38.19,1,2732
95ac7eec6a3ece1a7afc792575d0482f,MG,38.18,1,2741
b405dfdf46036287887efd86828244a4,PR,38.14,1,2690
c757530c4da46b073ec4585fac46554d,SP,38.14,1,2668
d7730e2701034d28abe61d4316137deb,SC,38.14,1,2694
47236502c05ba94b54a18feb382a6a59,CE,38.03,1,2711
d4de81de6b255769e95b62a6f80eca2b,SP,37.95,1,2669
21e69ff635b0200760b86b80ed80e7f1,SP,37.89,1,2720
e503bd071c6ab197513b320c4bdf5247,SP,37.85,1,2679
5f14698630f1ed4e0ba7070de560d8ab,SP,37.84,1,2679
75d3dd3b7505875bb7eada66fe90e044,SP,37.83,1,2674
dcca8e337decb11f366852c75ccf156e,SP,37.83,1,2668
769689473aa6afe55f558d59cf032564,SP,37.83,1,2692
e5f43d2dfc237da9e9d075c5a893989c,PR,37.83,1,2729
87edd217bd6fc063e3bcaded331967a7,SP,37.83,1,2691
19972794e68d84b6cc2244aab0e913ba,SP,37.69,1,2699
1ee66290ddf474726de77ca35bad9c3d,DF,37.58,1,2710
82483eb0f6d24111bdc5a57ccde9219c,SP,37.56,1,2722
2fa11230a389b7ef6637dd9d757ee48c,SP,37.47,1,2695
808f31b30bbe88397edebff7fd6f7f08,SP,37.47,1,2679
164073eaa0690f5b1004c5bbe77f6046,SP,37.46,1,2674
5fe8b0027f57218203b52466e6794402,SP,37.46,1,2724
683a11591ffc56e8e5f68d26a04f4e81,SP,37.37,1,2662
99c28efdcbaf15c20b31be33fe964653,SP,37.37,1,2672
26f069f5c2cd9ed767dce69251024330,SP,37.36,1,2666
aed5986d52a71d75a13516849ed56c2e,SP,37.36,1,2666
0a1ab2962856f2d5008692f7d6e22ce2,SP,37.36,1,2667
0881e1574aa6b621c551a421297af5b8,SP,37.36,1,2712
dedd827adf6ec2687e653e0ba1348f6c,SP,37.31,1,2708
787ce24878a10ba3edc37411f8a2dfff,SP,37.29,1,2726
a1f9dbba4cebcf4576f450ada698c8fd,SP,37.28,1,2731
7c21bd5b2cbccfd0cb432b73153afb1f,SP,37.26,1,2712
7507f211ea95c47967796e60738a3ca2,PR,37.24,1,2726
8b771adc0441ac4fdbb0f3304f284d0a,MG,37.23,1,2672
516d0ba8390260eed3fa4ba2325b1b82,ES,37.15,1,2685
c92840b450cdab90816c60a32d4d2529,PR,37.13,1,2705
299e712af8c8ad86f2f69e1f34a341f3,RJ,36.96,1,2736
2495f2c0b621406897c5df5437666a06,SP,36.88,1,2732
a1a5674fd174758b3354917989a031e6,SP,36.84,1,2689
6cd52f4d9b9cbbb03ec1e32184fa50d3,SP,36.73,1,2669
4f7761afa7933376f5c3372c7b301750,SP,36.67,1,2725
3c259bab3180c1adb45784a07b42c1ee,SP,36.46,1,2689
9dd3d654d1cc127f5b0689812509ebbd,SP,36.46,1,2673
563b025cf608c075c839476181971894,SP,36.45,1,2669
2df681bb140fe96d57130d89ab9b0c52,SP,36.45,1,2688
a464b0eca19ee9d50c583227d90941dc,SP,36.45,1,2670
75b55ff7cceeecbc718b1094555f5568,PR,36.43,1,2742
4576c33f528da318e87dc01cf7504004,SP,36.42,1,2700
153075720e8aca000c4524ca6ae5184d,PR,36.4,1,2663
85204a33560ea671ee5df3dc91c8361b,BA,36.39,1,2717
e6b5e20566e5c72cbaab04f91dec9c85,MA,36.32,1,2669
0627dd353f7abd2a8272643d8a412b57,SP,36.29,1,2724
750ff04084edf735dbe15e7765795ce9,SP,36.26,1,2696
c4946e083dba78bcd53957ccfb128b7d,MG,36.24,1,2673
3a12a70a52ee98474564a58fae43b4d1,RS,36.22,1,2670
aba2534e617ac48b51c85cd156d5594c,SP,35.85,1,2666
eae3c8b4b40e257c3e135d4c85a2e8b3,RJ,35.85,1,2685
7c693a76aa27676d2ad09dbb1a64f698,SP,35.84,1,2705
81ee77ee8d1e9675aa596585f370c795,SP,35.84,1,2713
785f8391b5df3c6711b981cbfc1a0526,SP,35.84,1,2696
58e67afe5b8a9fa07e268e00776afbdc,SP,35.84,1,2723
d06f2fa7aa37463850e08c3310292112,SP,35.84,1,2659
f97d225a3b4ab3cfebf9457ec69cf76a,SP,35.81,1,2661
a6e269f67f64836f3ea089d0cbd3e846,RJ,35.73,1,2660
f419bdf38e151f30757599269559fd78,SP,35.69,1,2726
23d54747fa4cdd07545f1612a7fa6927,RS,35.68,1,2726
5d91398ab075e8aa780bf0d893944436,SP,35.45,1,2701
25fa6948d92c513abe0352d98d668747,SP,35.45,1,2708
13baff7a51d9e50f8208790bbde38b89,RS,35.42,1,2709
772b44cd8aa7c266a3efaf363ff48410,SP,35.42,1,2649
d3ed7d1072cce1cd26ef30afe80dcea2,SP,35.38,1,2745
89e4a2b4ea9a68c1fae1411107ed0bfa,SP,35.38,1,2726
3bb38d7e15146509176acff3db811f13,SP,35.36,1,2677
4b2b781bcb66650405f99cdece998cf3,SP,35.36,1,2670
5bf2e493a04e3009683b0a6e960bfd92,SP,35.36,1,2681
83152251d2f12e2efa0df205c38f78be,SP,35.36,1,2681
fd3129fbbc0767919a5d42cf03525ec2,SP,35.36,1,2680
20beaf3319dcb7deec6ab4db1e559e8d,SP,35.36,1,2695
c9f69364407bc8db796b2c6f1c353f61,SP,35.36,1,2666
e3ee993f5b68f60fdda5d3fb16299fd2,MG,35.24,1,2650
ae2424a66e95f739497a3466651874fc,MG,35.23,1,2681
a30fa291a66b4f39e49ba45680963d70,MG,35.23,1,2724
d186aec9693a9d91e1330e198bfedb07,RS,35.23,1,2686
85e97f3b4413ab6e7241ec707a9e8410,SP,35.23,1,2728
4879641d062865cc7157ea201af2972a,DF,35.22,1,2747
08d7b1fe49c75e0ebc5758f55d41a580,RJ,35.18,1,2740
4f41913e9ec8b0688894cac083489228,SP,35.11,1,2718
8ca8e4658e8e33b72a7f44bbe38ce1cb,BA,35.06,1,2743
103835507c129aa7ef38bda11d7863e6,SP,35.03,1,2731
6d08c7d6519195b5b938b7d6e1588638,SP,34.95,1,2689
6b25af18781c3fed3b96bc7539cd715b,SP,34.95,1,2699
af9f1f9ade37d77f67931dc3ee2210ba,SP,34.82,1,2743
e8c877f8b1b721e6fa10da9c3344c203,SP,34.81,1,2668
ec5a416ed54fbcac7e20e7b2868785dc,SP,34.81,1,2719
ed6694d2caf9c2bd6106fe908917f66b,SP,34.71,1,2659
d531312b719e0b1ee2c72d05e3167eb7,SP,34.71,1,2715
08aec3c5e2f594f7818c930e95a0b494,SP,34.69,1,2745
afddd76d1457bf3429973d37105f7aef,DF,34.58,1,2653
77682d57b408ae4e966b75af24ce0022,ES,34.53,1,2690
6656caf59604b25703d86b9a8ea0f814,MG,34.52,1,2675
897b7f72042714efaa64ac306ba0cafc,SP,34.44,1,2669
d472d9abe6d6bb1ee558dc98a1ea89ea,SP,34.38,1,2726
5b2ab0a41dc14a97c98e9e0b16a01cc0,SP,34.35,1,2706
a67c8e21742969a51553124864de7632,SP,34.33,1,2649
8df193dab10301e074e1c586c929a89e,MG,34.32,1,2674
67dc4248572d349a89b5b433c09736fe,RJ,34.23,1,2672
ec4da82eff98a289e6a3200ae727613d,MT,34.06,1,2659
7f6ea1a57ef2691275b59aa3322ee717,PE,34.04,1,2709
810a1114071535cd94e036517d4f95d7,PE,34.03,1,2744
22688fbe08d1209daeabcd6c40590d1e,SP,33.92,1,2720
68c54dbda8f6d832d974c45a869031c2,SP,33.71,1,2650
9ea2023c5e8e3878a3674d6b761d3fc5,PE,33.54,1,2685
25c64139f2f78f45984425a76135b2e0,SP,33.48,1,2655
a6b8f6a47e0ed8ca9a8186aa15744eae,SP,33.43,1,2724
b323dd4451f8a811f505bd4c597bd181,SP,33.43,1,2726
20209b475c58be96dcfc7d9f773198d3,MG,33.38,1,2673
05b005e82f3f2dcc41b5504f00484e50,SP,33.34,1,2659
36ab05a0017f0f71c0a7277862e9871a,SP,33.34,1,2649
2132a8bd65234b13e7550a593315e747,SP,33.34,1,2673
5c6fc6203282033c16b64ea68ed111e4,SP,33.33,1,2686
5990f7c1a76e6442f8759da9aa555d21,SP,33.33,1,2710
33e121698cc308d56daa525cf4d590fe,SP,33.33,1,2670
ebf28472ced6d1aaf751af1592f56df6,SP,33.33,1,2649
535df384a6e62f8a3c5b6e6997a737ab,MG,33.26,1,2666
0368541bf462ab4f227778b73f427c2d,SP,33.23,1,2663
28deb679d1930565c09da8da090cbcbd,SP,33.23,1,2661
9069aca045d8311ac73c0dcf2f781a7e,RJ,33.23,1,2706
f8acc8de4fad06eb697f8f46bde183aa,RJ,33.22,1,2708
e03ee7086800060d0fe29ee6e4112a47,RJ,33.22,1,2702
19accc9f4fa91716d819ab1cbf30a916,ES,33.22,1,2720
8a35aff2d4f16bb6efa2b091d6f54719,RJ,33.22,1,2687
61465bf7dcc3dc596693c6ae259c171c,SP,33.19,1,2730
e28fd47166be6c878520ec6039305379,SP,33.16,1,2747
39ea5fecfa8dd33f8dc7abb45fb29d82,SP,33.16,1,2741
37522a871660ce8e75a583e9b4203793,SP,33.13,1,2736
3834718ee00bf352e16022c27d923ef4,SC,33.07,1,2710
e2aaac764021d16f6585598a89c5e583,SP,32.79,1,2709
87fff63f8d7ea42400fbb739071ae525,SP,32.78,1,2676
8d2869f414fd231d62dabc5d84858f66,SP,32.75,1,2709
0c95f1404cdef95cb34818ac3c9bf02e,ES,32.72,1,2656
58d224b8fe4396a04e4fa66f7a982941,MG,32.72,1,2729
4c64c0731b98ff02f7060fbad0d85c0d,SP,32.7,1,2692
b66c181dc925982fab4b74e0e0fd5122,SP,32.7,1,2656
5e1ae27895d0dce5388c6e9529f10840,SP,32.7,1,2688
c1218284c4b5b1f0ac20a0e96e04406d,SP,32.7,1,2689
37ff7057c2badd64a377d87516b5158e,SP,32.7,1,2708
1e02b284271ae29e4df0ed29851ed4fc,PE,32.69,1,2717
e45d7222b87e8b15b377853dba5be723,SP,32.69,1,2726
fc9c228fc78372b6b53ad3515823eee6,MG,32.58,1,2709
74eedbe716163c409e8fed50c1aa6d68,SP,32.44,1,2713
f04018667ff9194bbaaf6aa27934ac56,SP,32.44,1,2668
4fa7e6404524c09c8580c0c8321e5d73,SP,32.43,1,2690
2d7be18e8894ac27d2ca4eb3a41c285f,SP,32.43,1,2670
7c87a3891b2629848f3369eafacf7e0a,SP,32.43,1,2687
579e8a264bd6a1f8c3a9c30739e3ff75,SP,32.43,1,2649
02d34c287580a6f46ad7ffc395bbc208,SP,32.39,1,2733
bf814c71e0db62efbaa06968cc9c6763,PR,32.37,1,2691
d9ee1a7cb4871d90758fec8a1bbbb0b0,PR,32.37,1,2693
d3eac6f3d395fdf17814107b34247c62,PR,32.37,1,2670
f36772c70b2ced4b3468e61ba2acff32,SP,32.37,1,2730
957fe1ab4d9b13795cee6642424fe368,SP,32.33,1,2695
2eb58763b788cea769f25c07419885a0,SP,32.33,1,2651
423a14e6fa2adec3fefe8c46c9026edf,SP,32.32,1,2669
c4db5141dbf2a35aff35074305f5e06e,SP,32.29,1,2735
3fc34478cb8f0427d63b362dfad74f51,MG,32.24,1,2682
be9844ed6239f8ba16b4b43b5d20a920,RS,32.23,1,2735
a9b2194390d054ffd7461fa373923e7f,RJ,32.23,1,2688
c70796021032284b2a81ee9fb544ebcc,RJ,32.23,1,2691
27e09361aa7ba406bdabbee77fd5f4ee,RJ,32.23,1,2719
edf72e78284083f762b37a95cfc7a220,DF,32.22,1,2668
d12dccb5ad6ed9f5b436c3f5b58c5f64,SP,32.13,1,2682
60509bada328e6c2341f67c3d58d5cad,MG,32.13,1,2684
025247dee36960e70666880b8073e582,RJ,31.95,1,2730
ad7597affbd78584634d4d196f99843c,SP,31.93,1,2675
ac48242372dc17d1613f0b3c232d8a43,SP,31.89,1,2744
b9816399341dbf1063afeaf923a1860b,RJ,31.72,1,2725
db30114574526d8a6cbe501bdf6a6cbe,SP,31.69,1,2746
8831fea70c573fc056de9a71bd15a88c,SP,31.69,1,2653
909949a94b1c563c0b8880febea5e485,BA,31.66,1,2738
83375fbd35401ea072dae5c4840878c7,SP,31.51,1,2725
ccab72b69816bc0aced2d261a8ebe248,SP,31.4,1,2683
45239e2efb1a649a70e3a709cab96bc3,SP,31.33,1,2719
44b2e81b25f63e1aae942096795f2862,SP,31.33,1,2709
28c34c93c160b8af311c852cd43f920c,SP,31.33,1,2676
c9062728d2f9e245f3945d071434755d,SP,31.33,1,2699
e4f89f57953265051032e08c8ac9395d,SP,31.33,1,2719
f1ecdbb729138bb75de8fe1fdf213254,SP,31.32,1,2674
a3f51ba06f92eea012aee0148689488b,MG,31.22,1,2675
9cbbd0d34efa93be40b726a803e21422,SP,31.22,1,2677
10068578ee713a44662a603d6f9e3e65,SP,31.15,1,2688
f0026d63011720dd5c1fd38f43a83f75,GO,31.13,1,2658
bb8bc452c4adb3027f2d7e6c47663e1a,ES,31.13,1,2711
4625da7f4d9dd82612242ee97ff1d4bf,SC,31.13,1,2734
f3aba96f3eceba3cdf6bd72d2bccb867,SP,31.13,1,2711
452fac6def3d5dfbea65399a1d233d0e,RJ,31.13,1,2685
90eed93cd3b46c2507862e1821afe82e,MG,31.13,1,2732
8ed8cc42ab6647f52d9cd6efd76f9081,MG,31.11,1,2694
6ca8512df510cd81c156464b01dcd23d,PR,30.83,1,2737
b90047981db522a582f427338df7709f,RJ,30.7,1,2721
69dfabaf85cc92de6ad47cc49070642c,PE,30.53,1,2663
2e4e428705c99841e005a10186496134,RS,30.42,1,2693
940958db94c59ca04dcc41aa5cb5417e,SP,30.41,1,2672
51ef2b9467ee634936c2f1ec126434c4,SP,30.41,1,2724
481fddd031b883ec2b410fc6b4da759f,SP,30.4,1,2657
cae200229793aeda0a81dd5f40759b88,SP,30.32,1,2695
02d683623fe8a7afb049181a823afefa,ES,30.22,1,2735
7d7e1b92612e4b349ca697d307c6d74f,RS,30.22,1,2668
ccff00405b15922f077fd5e72318b5ff,DF,30.13,1,2714
749c63c19351b82200cd06b240518440,RJ,30.13,1,2651
1a9f9ff94f0cc44bd356c8c8da8d3303,MG,30.1,1,2672
915a55b0a3ded24f1d8ba3c38018cbc7,MG,30.06,1,2721
08e2e8f0d6a0264fb3a6da7b40dbf12d,MG,30.06,1,2712
614e7c22686bf602b90de7e9e8cbf47a,BA,29.96,1,2669
039c5d6f330c73420f1658e63f67f0ff,SP,29.77,1,2674
3fd171b35b40e2251a46796b89d4466e,PR,29.63,1,2680
8a01407aaa1f8466d91ca61353a5a469,SP,29.43,1,2670
b69bbfdbaef0318db83e5351cf4a3059,SP,29.35,1,2725
077177a6fe3f9adcdd96ea9c4aa0d524,SP,29.29,1,2705
32b58a7d02e96a3bd310bb3dfa5baec9,SP,29.21,1,2721
2a9cdbeb3ce959d02043256b6bbdb08e,SP,29.01,1,2676
d8d77a2b743c3bb40884334bb157954d,PA,28.94,1,2695
bcf9eca9898fb2c565e6b838d4dce019,BA,28.93,1,2670
bb5d86c066369404d8eefdce9dcc4811,PR,28.93,1,2706
d71aa2b6fa422c7be155f0a82629bcdc,SP,28.83,1,2712
4e3549d2f9522097f6b465f8c5df340f,RJ,28.7,1,2688
b0731302b2c38aa2a3846e95b4e0e7a8,RS,28.7,1,2704
209cd46e6fbad8005f5a20c86a4db93c,SP,28.69,1,2656
685d525a7b19b0f8984d5786aaa9f087,SP,28.58,1,2743
a0e1d216fe9881ea3d832b8ed6d0d346,SP,28.51,1,2675
355767124591b6224d962485bd1fa883,SP,28.2,1,2654
a9b0200cc7ddf5f4d78a31ad5b0ddfc7,SP,28.2,1,2676
acd30e8ac809a440f8a10918d0683a17,PR,28.13,1,2711
9ab9e1f4d8422cd9331a8fbb2e3eca01,SP,27.99,1,2660
e5116548089d0a18315ccbe7a20d6639,SP,27.79,1,2707
b624b39871b61bea50020c6c8946239e,SP,27.79,1,2716
5a77562cdeddbd42ded18121c499061e,SP,27.79,1,2674
21906853307eab2fb1743556a919e9bd,PR,27.73,1,2683
78337577a7b3160393cf5f5e69f13d52,SP,27.69,1,2667
281aacbce74cdd7b66d6aad538e47117,MG,27.68,1,2705
fe05e29270a6cae8ffd5497ad214706f,SP,27.65,1,2703
c0fc852fa9977d4c42831774ed0a7eba,SP,27.6,1,2649
54b97520d6ce1e386a49dc449cd7959a,MG,27.48,1,2712
8fc76f2c69a743473a5aa6af762dab37,SP,27.4,1,2722
2d4e9c0e42af45f4b002376d45f7d46c,SP,27.4,1,2720
e4a4c0617aadb80e8ef6b6c3ec271f18,SP,27.39,1,2660
22d4712579e7fcc391b2301c9c4ca06b,SP,27.39,1,2656
42954d34b6eb63fab01f7d08f90713bc,SP,27.38,1,2747
3bae25a6da778a2df746084b24cd01c8,SP,27.37,1,2681
f61791d1fd5896c81fc8a663aaf71e17,SP,27.35,1,2714
2ffa798151feeb9238e6c60c6facd88b,SP,27.3,1,2718
b03b8bf457533ef245fd5fa2681732d0,SP,27.3,1,2684
3c1627aa698f08368f8182e8f9ec4839,SP,27.28,1,2672
887859ee8692098a45898e5917a999a7,SP,27.09,1,2706
c5c1e47da91b8db3b723dd7e8716ba01,SP,26.689999999999998,1,2725
b6e5cac4424fac86b44df6506dc10334,RJ,26.45,1,2747
a7ab99ddaf3866caaac9ab716d534533,RJ,26.45,1,2660
19380d46da295ca8dad39b513bf15750,SP,26.44,1,2712
bd5a96b05e3979db414986300a0ca0a6,SP,26.39,1,2744
d63df49e9894d350985eb9fa7a1b0481,PR,26.31,1,2679
3c59cb3e5e8348b4f5303307f6c6048a,SP,26.29,1,2663
5e239e1081ebc4189ad528308bcc5444,SP,26.29,1,2651
d732ff67123cfb2dc0617ef875a5962a,RJ,26.27,1,2712
97b1a3ce290922863b4118a8a290d3bd,SP,26.19,1,2677
d7c36cf9a2c23a9d7e90328f7d30456b,SP,26.19,1,2661
981fa4abc1b27dee0fd30a98a2447de0,SP,26.09,1,2712
35e87ef5e133284e1e2ccbc8f8816d57,SP,25.78,1,2659
a4f81e9b7951f9295bc9286fbd48f7cf,SP,25.78,1,2661
e48488824096ce9278ca3b4bb6f32537,SP,25.77,1,2690
ae675ca1c9b7dea1cf9d85d2bf5af9ea,MG,25.61,1,2682
3d46462ecc04c0fdc644e5f4695f7e51,SP,25.38,1,2671
6450a6eaa5bbcf30b86871cfab0c37b9,SP,25.36,1,2697
331d79b67223ee7e5cd31d3e03e4cfcc,SP,25.29,1,2719
0e0358ab8881973f3783b6c5a134a034,SP,25.29,1,2674
be246cd60ac804fef4aac069a77b3df6,SP,25.29,1,2671
18796ca7e8c4ac5d37266b3015a4de85,RJ,25.22,1,2705
ebf72fbf963af0122c1a4c19943373ac,SP,25.19,1,2667
4f061e67c05a2736e7c07286ff3fa787,DF,25.14,1,2666
8de6f82868b08133400ef13f255812d2,SP,25.04,1,2698
2ebf0ca919e99131163a94511008fe93,PR,24.94,1,2715
c3585b2275881e1c79fbb8d2c7e33ae0,SP,24.79,1,2672
b0ee592511423e8d39b952a4bdbbea13,SP,24.73,1,2706
338d9e624e86a2efd3bab2a95840a9b4,SP,24.66,1,2670
f2c7fc58a9de810828715166c672f10a,SP,24.39,1,2711
ebc2505d558c0819880f9d3da77b94ef,SP,24.29,1,2658
ba043b6250cc452f41d5440280372aa3,SP,24.29,1,2658
52a9800a9341855f5ebf8b0b8b1fd906,SP,24.27,1,2719
a2dbbb33079eae5f9f27ce19d9ad1b02,RJ,24.23,1,2747
75dbcfb7a44bcf1199a9232679b45b10,RS,24.23,1,2747
633b73891ad4cd4be0bd5f55da98bc99,BA,24.06,1,2672
82915940532c766c49e832b009f9cccd,SP,23.88,1,2654
508012eabfc8058bd4b0eda92e05259b,RJ,23.83,1,2661
733ce8edf1b05d580ba4fe944d5fc493,SP,23.78,1,2684
d0102e25dcd29c32498542f670289448,SP,23.39,1,2660
76a7939eae2e618a29876360ad42fe97,SP,23.38,1,2677
16fbb85003b2c83ea0ff31ed5022b9eb,SP,23.19,1,2708
1e268e4d4dd343a3d8bcb8bc78839569,SP,23.19,1,2690
fc0dc703a36ff31c63d360b6f38a63ba,SP,22.89,1,2678
0d55393eac5360eec19095b10b1fab90,SP,22.86,1,2716
0fc4dc350425b8337aa79c64ea30d617,SP,22.7,1,2734
5d099e1ff58d5bea101953009fd34f63,SP,22.7,1,2699
f7c622a13c738dab416b48fd4d67d8ec,SP,22.69,1,2742
e0844d74d286167ac9cf10d02cda2bfc,SP,22.39,1,2683
f2124e5103115cd6f588c973edb51c1d,SP,22.39,1,2732
48d8f65327f83e2029276d477f4cfc18,SP,22.39,1,2700
2d6177d6c4d2effc7541364dd210d5ff,SP,22.39,1,2657
752e29e23f75f2d4681d00034970a391,SP,22.38,1,2728
2a7cfceba822a5cb1e74455166e4a977,SP,22.38,1,2648
912432b1441d770e3a875423ef50f6af,SP,22.36,1,2731
f7224426a8a68eda1674c2b84be34da2,SP,22.36,1,2677
957e79d34a00288f566fe7b082516945,SP,22.34,1,2667
b6ca512b8c0c1de7c9ab1a742da52d4e,SP,22.29,1,2674
c19943d189d09c0daf5a6d31011d63c5,SP,22.29,1,2736
eb16dc79e70959059786731181942922,SP,22.29,1,2697
5c60cb728486849503147328e610ab4d,SP,22.29,1,2685
e350a18244c16257e0bac342c17e3d1a,SP,22.29,1,2648
26b73fb8069041c193a5001e01fcccfd,SP,22.29,1,2648
16359095b72f56e8541b1206ebc4c9ab,SP,22.29,1,2653
58359e541013053d51a9831dc013005e,ES,22.13,1,2731
b59d0e3984e26ec067793eb51d7f051c,SP,21.89,1,2701
31f168e91bd18daa81753c594e8ce462,SP,21.84,1,2726
e3ee592966c74c3bcf809148134e426f,SP,21.79,1,2696
f8b93f98fb0526f8f7734cc352eee0fc,SP,21.59,1,2656
5c94f28f54aa13e14aaf67039511f318,SP,21.39,1,2663
e93df84b6db60bf18610814d86332a1a,SP,21.38,1,2675
9ab65a974565ac3ec20b854c56f50fe7,SP,21.19,1,2699
65d4984642f5c0ef4e7747e71578fdb8,SP,21.19,1,2699
bb3b8ba65c06bcbe68a062e28fa27adf,SP,21.16,1,2741
a7a6317157ed158a0e6fbf682b64a578,SP,21.04,1,2714
847401f6c0587e1f78ac1104e3879cb2,SP,21.04,1,2718
9af4227b61b5fdc0a5837dea799d9533,SP,20.38,1,2684
71882d714a4b6d1302fe9535174a0100,SP,20.38,1,2659
199ead1f7765436813bea595273e98f9,SP,20.38,1,2679
01d581c1d75cd6e7a5315b20589b9944,SP,20.38,1,2653
8882489a6088e4fe968a4ef7284d36a5,SP,20.38,1,2736
bf5fa5d2049f9393c6fbf02ba4545343,SP,20.31,1,2719
16cb12efaba0eb4a1401091ebd4d9ec1,SP,20.29,1,2654
dadd6aa4dda7e34825ca2a45fa0cb0ed,SP,20.29,1,2716
204098bf08241831dae3b6f57f190db4,SP,20.29,1,2712
f42b63704ace7febd0fc6d6b2d60d1c2,SP,20.29,1,2682
190e6fd65f805d63c39c25217e4acac0,SP,20.27,1,2664
fdcba41a33384548f1e302a36e735230,SP,20.27,1,2733
ff4cd1c0b5dbff2521ceb95243ab9fb0,SP,20.26,1,2734
3225c076223e4cf8512be1779e066df8,SP,20.19,1,2715
27862af84c148e9a656de216a213fd12,SP,19.89,1,2657
4e6ce144b719062e3c2ded3c3ef3ac64,SP,19.64,1,2705
cfed94ec4cc28960d319f2d11516af81,RJ,19.55,1,2725
da39c932a77f8bc1295a49f1ff45f5f4,SP,19.42,1,2654
e20a8efbe31057290a4aff93ba9dedb5,SP,19.36,1,2657
2c8abbbfb29cb450208d0f4f78fa4977,SP,19.29,1,2658
4911d24fe89fc2e4d9dc47a39ecc3a6e,SP,19.26,1,2662
0ee021d3f5f8797d7adc76dbf69a6b79,MG,19.21,1,2734
618f4fb2d1875c43b1821d6280d6e5e2,SP,19.16,1,2684
aef0e5b8ad9cbd02d85e0ea26e84cc35,SP,19.06,1,2667
c727f1d122b7855b19bdf862e5ccd0ed,SP,18.87,1,2705
c450d2558dd77bc0cd8b290f5af4f5fa,SP,18.7,1,2653
4388a78467a347df7bae385d0cdd93bd,MG,18.61,1,2722
deaf712a6d30217071ce4d2cf4e0ef79,RJ,18.23,1,2666
287fd54e7f4b02e9b9dcf237e43b515d,SP,18.06,1,2682
56cb51bbf3ef8092a28e4d90f3f00030,SP,17.38,1,2688
f6dd33efc35027b6c112319278461695,SP,17.38,1,2674
10bc635dd02be0adfee347a616414b23,SP,16.39,1,2729
dbb265d79cf695065da3624264c7a93e,SP,16.29,1,2653
8f32483562a37190f3fcdaa6289b1e4e,SP,15.84,1,2671
f742b8152818738cf8ed12cff171bad5,SP,15.38,1,2664
2d7e66739135e31f52914f0e203c705f,SP,15.38,1,2671
86a86095c835b9ad8633982e96fd84bf,SP,14.89,1,2672
c67cbee02d1a52e38766ce39b58a5526,SP,14.29,1,2730
227b1374de9ff0d09b2944f4058a8c0f,SP,14.29,1,2706
8cdf2b75bd42e43c8c8648f4205d3945,SP,14.29,1,2703
91693fdec54a003591f8786b71c52fec,MG,12.89,1,2745
618021b3be169bfebcf9604979358f8a,SP,85.41,1,2736
017dd3798ef0f401392abdbc129d78a0,SP,85.41,1,2736
ce7bb4d2cf76d2692bf39ad988f7ecd4,SP,85.41,1,2731
6155184ecd98ede912056569515ca6e9,SP,85.3,1,2713
19630b8530fb2711790f0d00f435d66d,CE,85.27,1,2721
528aaeab73d4582f7b8ee6c179db8fdd,RJ,85.24,1,2690
a75f323cd574822489845798a046a6ce,SP,84.75,1,2666
d7eabae45e5f9ff529e9e4cfa7bddfa9,PR,84.66,1,2732
514640b3f9b05211cc0b7007df4f3505,PR,84.64,1,2670
a06e9a7060cee74dbde1a2d5d7117747,SP,84.64,1,2659
697a4f507f70615d3dd62d8326debbcd,PE,84.54,1,2741
