customer_id,state,total_revenue,frequency,recency_days
cb2c6606e660a6aca65c6a004f851270,MG,139.98,1,2924
de281e7aa3ddf4dfa36b4253ce263ed7,SP,138.53,1,2924
a828c4f615a8dd8518659d867b3012bd,SP,727.58,1,2924
2cfe76e75e9de1fbc8182515c5453fd2,RJ,468.42,1,2924
4359f277297d4121b9077aa1e8142c8a,MG,113.42,1,2924
49a5030caa1df00e0bdd14302ef076a9,SP,56.85,1,2924
9998c6bf5ef16b8498d0202e25a2c33c,MG,358.04,1,2924
1463c39e05cd384c4dfba57429cc311d,RJ,135.08,1,2924
d0da29bb6c19ff57126bbbd9ed63dead,SP,426.08,1,2924
1575002669893d427c0469145358c92a,MA,424.97,1,2924
87eafdd6652dcec2a357beb6263c11bd,SP,124.88,1,2924
046898f5066f7287e47eda8a80c80a56,MS,336.89,1,2924
822cedac71f599de893ef010bb28d955,RJ,171.44,1,2924
ca14bb60dd25b45476d1df73dcd4d2f9,SP,95.22,1,2924
0586163eeeb604b6a6da218de418c829,RJ,94.8,1,2924
a2418b2362af6503b38a99e2259cf8ab,SP,153.99,1,2924
0bd2dd26ea71e853a5c95cf31a7a9c8d,RJ,197.64,1,2924
518af708e03d6d2aabb44bcb48133025,RJ,135.51,1,2924
0731ffea2542a2e0a072078c3c4232fd,SP,135.36,1,2924
125323b1dc57df4d0ec8b6f695b02e00,PI,94.1,1,2924
8c2f13c6e90063bd06a0f8279a3cc39e,SP,618.6,1,2924
26ab7fc41bcc634a71bf252e0f2e2009,PR,106.2,1,2924
6b44ea99d4cb9ebdb1a80994a7317728,MT,65.78,1,2924
db0515d79eb9bc8b1244b6acb3a338ea,DF,75.16,1,2924
d3c09791fc7ede919353f0488a3375a6,SP,88.72,1,2924
b49c7b84bf888d069ddcc9c7d42c5efc,PE,87.98,1,2924
ddd9ba384339304e7542dc13472cf7e9,SP,291.36,1,2924
6105669038af83b587aa02fbb037389d,MG,549.78,1,2924
088a9d73974751a3dfb76f5f7a579290,MG,66.64,1,2924
0dc854e2d960e065785a2725be47c82e,MG,173.84,1,2924
9688035c1df252e0084bc89e7b576c7f,PR,96.8,1,2924
8dfc2e7f0843dbb52899f8089fb7f560,BA,282.52,1,2924
25a2fb1acc86dfbc6cd42510d83e651d,SP,271.14,1,2924
74109829d90b9fa80160019ec212d7fe,SP,92.57,1,2924
f679fbd06b9e6e0386c1755b740a8311,RS,92.29,1,2924
cf6343c3fa71cf43abe9d4374d8d1f11,MG,55.0,1,2924
0d002ec84d39123abdfe7ebffc04bb3e,SP,60.27,1,2924
be2e45cc0094d2ca20f16e31924f389f,PR,1274.51,1,2924
00ffaeed5dc4a18cf44151b40f81a96f,RJ,185.94,1,2924
eb89a8809ec0b2b9e8df416d7248951f,GO,116.36,1,2924
5804bbbaa7d649033a0587b33b6d76a1,SP,353.42,1,2924
3a2b4695ef4d00cd124b3e6f2bbcd212,SP,78.28,1,2924
81807f6e141a41c8b2005b775042a5f4,PA,131.47,1,2924
925b74a503c1d6941ffbffe957ffab67,RJ,131.14,1,2924
c8c205b130f46434844534e728a14046,MG,163.25,1,2924
2d78b0188c99bc38d9944aa2fdb67258,SC,162.79,1,2924
4b03aaf6722747883384c563c62a4720,SP,162.46,1,2924
dc46fa85c061e77c72b5d5b870491ad0,MG,116.25,1,2924
ac4e6e678ad7b6c5e3f90ecb4f8b9569,RS,756.49,1,2924
acfa1cb53f002260bb389f86af953c5f,SE,86.94,1,2924
f321c4161bb4e4f8c2af3c37e4f8fc95,SP,79.33,1,2924
2d3b68fa7243367b72e61375cd6b0f7f,RJ,79.2,1,2924
8e8d5b0eed17edbb9c3e920358c415f4,RJ,114.28,1,2924
efb0c18b84807aa7fa6b1fb5a4a04134,GO,147.47,1,2924
4da71b283420d156c50159242d0691e7,PR,166.29,1,2924
ec92015754035cb75c33953872fbc74c,RN,103.13,1,2924
fb33f8dc7bae67cedd3ac477a5675073,AL,931.8,1,2924
d0d33cd9e51cbf33e9f855370e6805fe,SP,160.51,1,2924
921822ed81e9c094d7908db16164a270,RS,161.37,1,2924
e10cea5ba6297bd8736856b0ab6bde8b,MG,144.3,1,2924
d96e32c8a22d9ec0fe5f43b316a2a197,MG,117.48,1,2924
efcedc1fbcd8066047fc017291654449,SP,182.72,1,2924
94a01ea28ca5c85624360c16e402efdc,SP,102.87,1,2924
24541b677bb53f2a9ce4c5f8adb74284,SP,70.91,1,2924
88797eeedbc6f829464f79b5fb7dcd63,SP,58.62,1,2924
bdff986fd1c3b55217d54d9cee4b49d2,RS,280.91,1,2924
39d61eaa46637e677dd1eea3f732150f,RJ,406.48,1,2924
98b76889a5a14021b4a1f8adf2f69665,GO,71.05,1,2924
266ef8e8154fa4da8479fcfc85ccad8f,SP,225.6,1,2924
128df5509d1a786ff02367d087e7971b,SP,71.09,1,2924
75193d47d5ebcb53aa34ebf1956e2e61,MG,146.91,1,2924
7ee355befcd0785e65dd97657a04cd7e,SP,291.70000000000005,1,2924
f167c1f38bc84624f4c1783709ac08f7,SP,62.44,1,2924
966f573b2758a1ba47501a93b010285f,SP,62.41,1,2924
0e03f37794e29b07c282c0c8cdf111a4,DF,62.09,1,2924
2bef2cf57664bed5e4af09e848611161,SP,73.43,1,2924
445a038c22d0c71bb072ab8b21f80252,RJ,71.72,1,2924
34a4d97b83f57da56a9bd770932ae017,SP,111.24,1,2924
126ed0bfe9084c1d6e25f7a89c92dc5a,DF,175.78,1,2924
2b2afcbaf841e918270a8b35f2253edc,DF,175.78,1,2924
3e91bfd1c7d8dff4da7aef367c2dec05,BA,151.13,1,2924
a994d209770941c5131c5c658f9370a5,MG,151.11,1,2924
9e2690a7ad4a0fd8bbf0a5b355d5e6ea,BA,92.74,1,2924
7623e68f8fc6d03858171f8ee5d78ea3,SP,92.25,1,2924
89ff5bcd44ddd10ae61646d875620226,SP,91.96,1,2924
2588251e64ec416355e9fad44250ab48,ES,71.75,1,2924
d19e43bfc6c14d83b972cf699985898e,SP,308.83,1,2924
07529072a80888ab4c085db455ca2873,BA,65.53,1,2924
aecedf23e6fcbb6daf4dfd741ab51f2e,RJ,136.3,1,2924
f7bbe0a44247e925c49a54a15a6a9287,RS,136.99,1,2924
b0a8c1196847d5ed16bbd89d46c5a2d0,MA,99.25,1,2924
25bd5231b15435eeeacc0ead2fe31ca7,BA,98.79,1,2924
5ab2d7b7f6367cc87d0987b752db4f65,SP,268.0,1,2924
4588943f2855367bdbb92158fc470a62,PE,264.92,1,2924
c8d8a6d906f9007f70b24c16e2e9d378,MG,133.28,1,2924
c0fcce97e056aff1a7848e43fc975359,RS,132.95,1,2924
94ad51d3361e6d1d4d10288b80b4683a,SP,133.42,1,2924
0b26bb0f88ff2869dc89fc3703473cd9,RJ,66.67,1,2924
a5bb5cca349a6c8ce5a1f2c1341d25e0,GO,66.67,1,2924
577ece54796bd0f230d4df152b53536f,SP,88.08,1,2924
8055a4db7f713a58eae2b770874de26a,SP,122.17,1,2924
0852444fb5c616452aa079549f38ca5e,PR,138.26,1,2924
72c925898f3e64e0f05014dfc6dd3072,GO,60.7,1,2924
b791f3a14af336adefada909e64691b1,SP,509.66,1,2924
d66fa96edd46013ecf2ee21ee3213c5b,MG,141.32,1,2924
e2116c1275cd10d59e6a0e0562b711d1,RJ,139.98,1,2924
99f65aeadfaa01394afb6bb538aa139a,MG,238.81,1,2924
08ebd000e60012404de32cacee764799,MG,62.51,1,2923
7a56704a242550f842f7a623eb62c966,TO,242.14,1,2923
80f5a59072be0a806e82821201438e87,CE,237.86,1,2923
d27aeb5071c4ea47a7345b7f14fd4398,DF,236.56,1,2923
ff774d667d8f3f8fe0bdd578e8d0a85f,SP,124.88,1,2923
460dcc55d5e844747e459af4e09d747a,RJ,122.19,1,2923
937fd75e8fa32e22ad08d0f833c5d593,RJ,122.11,1,2923
ca5fbf3bd965b0c278bc60d2b80c3cc6,ES,60.83,1,2923
076523f7baf4359c0728c0bee2d8ccc1,MG,98.2,1,2923
e53e1eedc9ebf9fa7a3318c60ece1d25,BA,66.74,1,2923
70384b9ad39a6ded2fea90739122ae76,SC,138.31,1,2923
bb78b6d89c1b2808c64419b2bde18362,RJ,88.89,1,2923
1c313644539885b31f092e52cb156d88,RJ,133.48,1,2923
5425974ca1091055b0c05604f43f711e,RJ,98.81,1,2923
62488077b67f2fe2558dd09fa9e81ed9,RJ,111.02,1,2923
10a0c974eecb63a6bf4ec30bbf90d54f,PR,109.26,1,2923
a1d6e13802152289fcc45e318966308d,RJ,190.37,1,2923
a4c800a16c71d3bb4b77665ba11d8525,MG,189.36,1,2923
c53de8d7e9d4a9efbe33225951ffe8e3,RS,136.6,1,2923
9cc008464ef7ba2d32e3b93fcdc227b6,DF,309.28,1,2923
5a95d8f2ca0a97bc79d89871c02456ac,RJ,256.43,1,2923
5d67e31aa8cdc36c984e4079a287a60c,RJ,225.71,1,2923
0ef47f2d4519d5be12cc87d038f8760b,MA,220.75,1,2923
379d1c8b9cb461e483579f8239d3c316,CE,116.67,1,2923
34c7f6d763e368d684f4b4b9add0cd38,SP,87.08,1,2923
7cb0f023081168c64df95ea05a7faf13,SP,62.48,1,2923
ed91cd9ea6e333288382a4adbefaffcf,SP,62.08,1,2923
8616b556cb8b60821573f069b4b510d1,SP,226.9,1,2923
0ff74aa01898256d6b270ca4fc4b9577,SP,73.25,1,2923
a32651c931981f0d158f31382ebe69aa,SP,130.57,1,2923
d78108092c543e31e04e039e710fbb87,PR,65.1,1,2923
eeb1498af1ef1f5c9c612b6130298f66,RS,215.56,1,2923
5e3448d638142fc5e6790f88cff5c44a,SP,283.67,1,2923
fd3b44dd13dab141361b58172c65b84d,PA,148.04,1,2923
a33cf67d34f636add92fbd8aaacb5fe8,SP,94.4,1,2923
6c7f22d419350aa50d3ed422fe852df1,RJ,144.65,1,2923
1c11ae5217eb240d76916d9e4ad113dc,RJ,144.01,1,2923
38878f4361fc8d5714ca1820791b1320,GO,105.07,1,2923
ae23994217f5ab1e6bbf62658e8df8f3,SP,55.69,1,2923
ed52ab328378a443237a02204d369a87,SP,182.29,1,2923
329014c3035be8b78c9cee2f4e6c6746,RJ,225.71,1,2923
34c1f8fa2e7d48d5f334b5f56702cde4,RS,922.02,1,2923
9bd86e62b19dfcec051d4ca9c5d10ee6,MG,911.62,1,2923
a33beafb12aa1f0e9e006b2446826721,SP,147.29,1,2923
b7dbc8874c0f2dca8ff7b3cbd24c4f00,RS,161.3,1,2923
252eca59746ea50c35bbd4cee0fbd333,MG,249.08,1,2923
60d92131b9965763a97d72949c745982,CE,148.75,1,2923
965d1f24bce3dd938f7e63fbf7e0a0b6,DF,183.34,1,2923
7ac9a9cae93273d303eed9a24dc2ecf9,SP,166.97,1,2923
d7beb95c2f002bd33338f92d720e2f64,SP,166.29,1,2923
5c1a9561b992127f29940b8a24a98cc4,SP,732.68,1,2923
b7cbef9a346d7be216c7e57369eea78a,MG,133.28,1,2923
97144965e658e088379f20e1b464cf2c,SP,79.33,1,2923
d3a7a0e5d26621573e347f943861316c,MG,187.39,1,2923
7bf41e9619852285ef47577944016105,RJ,177.84,1,2923
8b88ddca05f92c92ebd089a65a2a7904,RJ,116.36,1,2923
a68cb1476093497f63ecc0e8f8a700df,SP,122.17,1,2923
014fb09b34197c57ae3c77a43d18475e,MG,120.35,1,2923
cc3972519bcbe5e8a1ea0cb1c23a99de,SP,56.78,1,2923
ef2e071d3b46a10875216b8b4feb9667,SP,444.92,1,2923
36122b844a5f69861decff38a343c58c,SP,92.75,1,2923
4b071c9e72ea1e8f90ea98c67acd1f35,MG,262.83,1,2923
3d2a4d705b7d68ad838c79434ff1b628,SP,68.46,1,2923
c41a7998511438b4512f6382286455e6,SP,143.06,1,2923
147a1a4a05130bcd2cc5bfccf54c753c,MG,142.96,1,2923
df1ff2ee71213d4b45436b9112ef71ec,MT,288.33,1,2923
e8704f70e4ec2f83cb3bc4d80f749dcf,SP,231.34,1,2923
bde79a75c980c8714c8affb0f0d8b165,BA,525.85,1,2923
c263d895926cde57ac7fd58054e41de6,MG,120.18,1,2923
f3ad464626c78b317c7069d4c960fee7,MG,548.77,1,2923
8af67380cc7a746bf33c38edc3d9f25b,SP,77.03,1,2923
a136ac4f4161fa13190fe9bb6f7402c4,SC,66.1,1,2923
8d7f1f15ecebe2d314c4b8ad2121b697,RJ,106.07,1,2923
101a5d44d7659f8b2ec49d385d80a1ed,MG,75.07,1,2923
8147ce6aef8acda5d59a2af3c5ea1fca,MG,165.3,1,2923
534525d2977800ab718182e9731f540b,SE,392.1,1,2923
7ed971d777a1a449bcca5e0b8c8c0e4e,SP,106.16,1,2923
002fb8fc5ce64f8422fa2fe79986c783,SP,67.68,1,2923
979c7ddcdcad9c14ec457b91c223d5b5,SP,67.62,1,2923
47cc5c8daaed49e3017f7277388402d6,MG,67.6,1,2923
371d4dbc5b397a2d011aeeba1580f194,SP,65.71,1,2923
57227045173898a44efa3707ce0d7399,SP,216.05,1,2923
b36c7156c67dba47caf8b45b81ce7c29,RS,101.25,1,2923
d723777e75dcf9ef925213374d01b37c,MT,101.01,1,2923
b5012b5d4b4174455c8f108d1be55316,RJ,232.41,1,2923
3cd1d0a2bebd858eff1d3a84b68eea22,RJ,228.71,1,2923
b8ec04c8a20aa6136b207e84ec12593f,SP,129.79,1,2923
738071368b2af5dbdf5c7b487426cf02,SP,129.05,1,2923
39d1b3f6e70944054f15906756f6f6c9,SC,138.0,1,2923
cba40225005628d0bb62cc9d15c9333f,SP,58.61,1,2923
be6fd14065c4c866425ed5d68cd15730,SP,138.21,1,2923
1287c8ba3475af023c0cfbaf3b13c3d6,MG,144.75,1,2923
29faae90992b74d512970ce668410f81,SP,79.77,1,2923
16359e16ed708f704e655b1b301a3a9d,DF,86.15,1,2923
588fe1b8e94c0e3d692b360864bdbf75,MG,101.74000000000001,1,2923
8dbd4ea7dc84915203eb642a97fdbd77,SP,101.73,1,2923
8c6b7e64f89548cf3c36b786f3b1ceba,GO,101.34,1,2923
58dcb42af4f9db51ba00c28ddf479b3f,MG,64.0,1,2923
f036beae922b5034d5a9b801e64659a6,RJ,63.99,1,2923
70b71c4ca0f3afcaa036e75a61aa9d23,MG,143.15,1,2923
6d865ba8432f331cbaf5d8b4220badeb,GO,159.47,1,2923
3517a15e565f703c87c0086d471b8b8c,SP,76.02,1,2923
9710138d96e1a01a67cbc34b1b981014,MG,62.82,1,2923
2839c9f530c783227007d9b35e643e60,SP,136.08,1,2923
10855794718e285d72c17edbfc0e38e6,SP,135.76999999999998,1,2923
0483f71fdde66e16477095fe7d310375,SP,135.45,1,2923
3ba82631bd5d98cf9aed23c57a08cc13,SP,127.86,1,2923
5218875179c3ec602d5a78906fa23fd4,SP,59.24,1,2923
a33c79acaa70b8dca9c354383ffa9781,SP,59.24,1,2923
dbc9a93b4f30c4cfc6d4e5f88359c2db,MG,367.42,1,2923
07fb98a746604f5d2c24f87adf807431,CE,81.01,1,2923
df85b96ba2ce3e49bde101b1614f52ac,PR,171.32,1,2923
40edab5896ae543391de7bae5844fcfc,RJ,66.67,1,2923
4f9cf399a95d0c449f3f799e1798f303,SC,66.64,1,2923
26d5bedd5fb76310f6bcc9960496668f,SP,159.31,1,2923
b28c4fb7f0ba7b77a68288b9190bd197,SP,69.0,1,2923
15e4fb3182251c06c80f9cdc5014df1e,SP,72.83,1,2923
d17b6c7e6cf5a6d676975f362f8c96de,SP,73.77,1,2923
0ec60d83bb2743741cbb96d398a0e505,SC,157.22,1,2923
e5f3f0577df1f93ff3a2a1544a1c759a,GO,116.94,1,2923
2cc15144d83ab6ce9cf5f666022a7afb,MA,261.46000000000004,1,2923
fa98795c4f0fdb2240d930eef4a98924,MG,261.12,1,2923
e54be54478f9ab15a21905c126060639,PE,259.91,1,2923
258539509521d87f8837ae036369880a,SP,255.18,1,2923
e91aaba52c45b2044c6dc4319af54a5c,SP,158.7,1,2923
0805dba577d40a903cd65769580953ad,RJ,117.85,1,2923
8714486eac2fe66523013485cac45f17,CE,77.79,1,2923
477a484310a6e08c81b441229fa2c0fa,SP,73.03,1,2923
8543703cb2bc95c3606af4af727d604f,PA,71.36,1,2923
9c218516f70c6deb239810bae75c305c,RS,154.55,1,2923
4044c34776305b044569d12d0211b0d4,RJ,269.22,1,2923
c72574999d02567190f02835c3af476a,DF,95.8,1,2923
6f92779347724b67e44e3224f3b4cffd,SP,62.44,1,2923
92050d1a779b0ab74ae3352731dc2374,RS,89.9,1,2923
ac6014e18042c49a2c39d75c2604c2bc,RS,66.67,1,2923
2d8748fb35d51c2fd273ee67fff78b7a,PR,75.18,1,2923
816233127943a56c017351cc00dc1f2d,SP,277.64,1,2923
28e1c9fe318b354a59df509689129512,RN,107.9,1,2923
69ad2710e68c0c7cbd5ed2e76ccf0ada,MG,157.77,1,2923
9c58d0e1a56386c34bf6fbfb2a2b9128,SC,155.73,1,2923
b635957da0091ef9421c4405050ca614,SP,55.1,1,2923
314d29c9d4535a7b44172612e9300610,RJ,91.18,1,2923
18ad705482141f60ad05945506ef2b9e,MG,90.88,1,2923
6441d665c5a1058502eb8ad0a2e2282b,SP,596.27,1,2923
1efc9d3e28764888317beabc11686b06,MG,134.58,1,2923
22d4cd71071d2d6030648eb12c3036ea,ES,133.48,1,2923
3415bcecd28a990138d5057e29138af1,SC,133.06,1,2923
c13fb77725debf9be5e88e59125fbb0f,SP,383.08,1,2923
7fb8817553c00e571f674768c10a7bb8,SP,77.69,1,2923
a3cdec9b9b26126bc064274977f61cfc,SP,87.72,1,2923
05cd6a810380d37113c7030f6951b2b8,SP,87.72,1,2923
51dfe576cb8af5ddd2c0948224b6da8f,SP,87.72,1,2923
49af477f51eb0910db1d2c9cf8301ea5,RJ,66.64,1,2923
30b783882dd8572d3cf6a4ac7e605272,MG,107.87,1,2923
485467dcaa4890765980aed75761bece,SC,175.46,1,2923
486a09b3981a40f3d2e61faf113c28b5,SP,98.14,1,2923
284328d2432c45733c636d66d183dfd4,RJ,400.44,1,2923
3ce4bd5e629bc800593c0abfea2d0da6,MG,355.01,1,2923
02d5496b9b45a41b93e234d3a92eea0e,SP,67.5,1,2923
b24e1d90e8595b3864e7e462ed85e0ab,SP,77.57,1,2923
d2655a7659f341c72e6b8752a83ca5be,SP,83.25,1,2923
04cb82f80c2964ddb436a3d74fc14ef9,MG,96.97,1,2923
a06ff1b7fe5a96a9449fed853d1dc62f,ES,57.59,1,2923
d15f971f3eadef2a876f65093efedc57,SP,368.99,1,2923
e17f5383fc9cf03c6daadbca547bab26,MG,621.83,1,2923
11ba86af0ea78e6db913284c2e9902a8,SP,176.87,1,2923
5b14f89cd607c6251805e5506fa36fb8,MG,223.58,1,2923
c8dcc1767867cf118c0aa5f86519d14e,DF,126.11,1,2923
d849f901a7b414b1c55da5052501f168,RJ,125.52,1,2923
196f617ec14599ab7ceb83a6117fd9e5,SP,198.9,1,2923
6b63f5ef5bfc6d4989c9a07d5513d154,DF,279.0,1,2923
a5ae902c29eb236d0a9ce2052b2e4232,SP,196.99,1,2923
c2f8f353739798ad5faa45e74f1fd23b,RJ,112.95,1,2923
85a8dc5070c4854a76d63086a1bf6792,SP,154.1,1,2923
afe2dbbbff26049c1e7ad8538cdf3390,SP,197.02,1,2923
aa1c88ef1c54651170df45bffe3c2a87,MT,206.76,1,2923
3c57da35028a1bc160bb3c60603c8072,RJ,208.51,1,2923
29bdf6776696ece5110768ef0a897988,SP,281.71,1,2923
b97047ecd83b1bf7e6ce76b89168e9e4,MG,92.78,1,2922
abfd4bf45af78e5df062d10bdb4add3d,ES,207.83,1,2922
a584daec24287b6e6760e3784d490d36,RJ,194.8,1,2922
c4144aa564aa4b24b96fc0c7abbcbdd1,SP,205.08,1,2922
21accdcb409467a90d77c0a6d711496e,RJ,188.0,1,2922
616064d1372d7f9f99c4603f0a51956a,SP,202.87,1,2922
c17e22ada66b6a0582a07370338adcec,SP,197.02,1,2922
fdf20c129602a9bceaabd909fdbaa421,DF,436.69,1,2922
c4a6eac004cba7cfbdfd86c647dcf9a7,RS,154.27,1,2922
fb1bc88739493ba4c50529dbb998a628,MG,190.44,1,2922
180f88a79ebd4137eb2fd98525bcfff2,RS,126.92,1,2922
d114674a4f5eabcc39576906c20a7254,DF,200.68,1,2922
615ae88261f09750647dcdb0cd6858d2,SC,69.12,1,2922
24e316e6677cf2d79c36e9d56314926a,SP,226.74,1,2922
2e94ea544f81f32c3b3f0dd59dde00fe,MG,226.16,1,2922
dd2b0396d98a4435d214a2cb44d60663,RJ,225.71,1,2922
16db685686ec2a9a4ff87379b1a1d527,RS,76.08,1,2922
9bf220b8bd3b9fe60ef57c537a1476a3,MG,224.4,1,2922
40e6102abbae17bcfd69cd6feaedf315,MG,218.55,1,2922
d688baf4200a4372b4d5e54b175506c8,RJ,218.8,1,2922
7b46de2ef0b70225f5ead1ebcb2954ac,RJ,167.81,1,2922
e3a89345d860faa5a9431ec4fb1e307c,PR,166.8,1,2922
c57b4b6f3719475543b721e720a526ad,SP,59.24,1,2922
dfcdb6bd7fd72ed1f409ae56ec40ed3e,SP,136.08,1,2922
8993926d713ff449ca3680f5cd6b0101,RJ,135.08,1,2922
d3dc0682d51ece788ea412c9d74deb67,PE,186.52,1,2922
6ab350dd23c967db53a819857522171a,SP,58.62,1,2922
36ab33aeafca98cf78d91fecb98faf0d,RJ,64.0,1,2922
a1f538df7a149071cca015c5b61b2c5c,SP,144.63,1,2922
35e3bd54fd302a4b250df23871fdcabc,MG,139.62,1,2922
6bbe6939dc1b42b2e1d8622e5dbc0649,SP,132.34,1,2922
7ce5f6bb9c62f8fdc44709cf4abd08e8,RS,68.12,1,2922
7784df320c692bf79130b774cf55dc4d,MG,112.73,1,2922
b65a320a0d214027f80a904bcfbb94b0,RJ,194.48,1,2922
913fd80bb6b904f60ce38b0d10bfc3de,SP,75.68,1,2922
9dc2ad3665bc0cfff5b47d36822c215c,SP,61.68,1,2922
349b2e9e2e79369510631a8c2cae05b2,ES,61.01,1,2922
587e813286f057988808033be2a63a4f,MG,148.38,1,2922
4ead8c602805bd9623211328f97ca745,SP,156.39,1,2922
855f0b8c477c57d9c5d0210c260459a5,MG,155.73,1,2922
d6055273a26289783f5cccefba271ef7,SP,90.15,1,2922
e7aec94ccc558cd76a77a8a64ba60f52,SP,112.3,1,2922
3d7ded9f88ad6b06bc3f16ef0987fc54,SP,111.8,1,2922
a79a3128c32bbc4b1dddfd957d17b4ae,RJ,424.62,1,2922
45b49329c43ef921bfd31d3adda0bfe7,MG,144.57,1,2922
68eb80c7d573311b901842f7ba30347f,SP,143.92,1,2922
080f252f36da3da6eb5b04407af199f7,MG,143.3,1,2922
4d69348be3bb86e3326bc320185c5438,SP,173.57,1,2922
3b6a37d37f885df51402d44154c76bd0,SP,56.61,1,2922
33387b0074d1a4017ec034c902bac9b3,MG,262.83,1,2922
f9174e0cd78caf5d444cab8479868979,PR,182.16,1,2922
d550ac7fe9688fbc885f4d87a986a54f,BA,228.6,1,2922
2df21fcdbb1fcad8f6edb8c472475cc9,SP,421.02,1,2922
2800b82a7d904585f1f78639be21f877,RJ,417.02,1,2922
b6116b8c9793a5355aab080cb5a5910a,SP,103.55,1,2922
1f41374ef769597a92f3f12fa61c4274,RJ,64.93,1,2922
32c002400131fb12bb89799af9afebcc,BA,164.52,1,2922
40790a4297b4613ae3d984e5851426d3,CE,325.37,1,2922
e6aa3c4bea880edfc850c4647a575b5d,AC,171.03,1,2922
e321feb702549b26f2ccd5518359229e,SP,62.44,1,2922
ab407bdc2ddec4a08ccb2441648a7c87,SP,105.16,1,2922
a1d3be9164de0c24121b9188a1e4e1ca,SP,638.58,1,2922
7ece2b3ab3eb5f52ad14de91dafb5c65,RJ,123.41,1,2922
ad899b71c43c34a6b3127690595a6596,SP,345.91,1,2922
eaae32a3d066609f7783b36861c7a133,DF,80.56,1,2922
671e16bbd6fab5c418a797451d9ef568,PR,80.1,1,2922
8b3b03fef783fb837ca0b86a72b2e202,ES,60.0,1,2922
618574d8de4772230f589e9e6bc858c2,SP,160.51,1,2922
ae34215e10534bfc372025bc69c7034f,PA,59.23,1,2922
ac0fc0af13834a5c37a25f298526fa81,BA,107.76,1,2922
5f0a81d48ee9e8197044530b42532849,PR,365.37,1,2922
dce7c01f92a62d067b128a8ddf73a115,RJ,220.79,1,2922
1043c3cb23bfc3503414f94be4130220,MG,312.49,1,2922
86e6e37908c65b70f0216acfe7c737c9,BA,268.19,1,2922
c8f703ae3b123d57768eb29b35889129,ES,218.09,1,2922
cc3eee250369621d282cee76b06935e7,GO,104.85,1,2922
3121273a484955eef5f8c940af3ebfb6,SP,104.37,1,2922
b60550c21000f91484c7d2aa2b8c522e,RS,299.72,1,2922
cc932803d89b596be60618968c4cf2f7,SP,144.5,1,2922
218c4c3fdefeacdd18ecd0bd5ebb827e,SP,102.23,1,2922
a2a078fa1733f929581628ac2d2c4bf2,SP,320.53,1,2922
2167f4b3d82d1519048c2a2d821765f2,MA,71.05,1,2922
2aea01d060864df3899978a97f7b9de9,SP,151.58,1,2922
9ed1e8dd585793101fbbc5f1d8686e39,PR,150.61,1,2922
f1d4911942d2bc40d520ae47013a7643,RS,146.57,1,2922
cf2ce3864ef4dd04822db087e540d2a3,PB,287.64,1,2922
f540a68b6e4b8004a59a062334c6c1fe,SP,284.9,1,2922
7bb5a75d4a412872fa774b56e05d0c38,PB,771.69,1,2922
a2db663a96649cbb12a8df657b52ceda,MG,180.76,1,2922
0f9a2e9dec451653a871da887dd6dd60,RS,65.0,1,2922
a7d4736dd5ab4eb241cd2c5d7751bb6b,SP,79.33,1,2922
e3380ebaac614946396a5252ef205f6b,PR,78.09,1,2922
f1c644808cff23dee2ab83dcc9368ff2,SP,77.57,1,2922
f3c77d075eef136f32aaf3e0ad0be638,RN,74.38,1,2922
5a7deacbb289cf8c806204f6b02fc0e5,RS,145.56,1,2922
39bca3007293ab6992e74006abc9b462,RJ,264.24,1,2922
c4f8ebdb558f6064130ea0b705f65997,SP,167.58,1,2922
568be7bdad827e05c5b0b87614cb8c59,RJ,166.59,1,2922
b1737c34c3a1db8806af041483301a7c,MG,226.18,1,2922
9ef7bea580502adf844b3870ab381495,MG,338.77,1,2922
d6df282804c3e29133e76d6440472810,MG,113.82,1,2922
6078d4d210247a79ca7559bff4d79ffe,RS,218.8,1,2922
afab37ef329763c37b47f6efa67f2b8f,SC,247.16,1,2922
650f3b6c42fb8a34e34421a58e0f4219,SP,102.04,1,2922
338e6042821357f927ba8e5bc128c832,PE,200.33,1,2922
48f34dee22146ef70227a531ba14ad46,PR,193.99,1,2922
d0349571985dc0a748ecdd1b6bf25750,PR,192.39,1,2922
cc5a222e7e65ce155017bc23f7327b27,PR,153.7,1,2922
a6a3ccd6981f76577a6cfcac362430b2,DF,77.8,1,2922
692a966102bb3e6faead0f03fcd197b7,MS,117.85,1,2922
eb9ecb224ea727eff79b0c19b063da3b,RJ,116.94,1,2922
053f9f6d14eae73c5dcd35952b42f44b,SP,87.72,1,2922
a43b9483961041642fa607e74f87b912,CE,384.27,1,2922
d581eb6d9fd28fab7f1e4b19989f490d,MG,77.66,1,2922
1173a4bd917d4e1a64917dd9851ccea9,MG,237.83,1,2922
be8890ee2591415e42d0dfb5a6232db8,MG,182.72,1,2922
eb8c7491653975a994d46668fad3d7a9,SC,182.56,1,2922
0551eb34013c485caeacfd2915dbec96,PR,491.03,1,2922
a09a0e56c9b0715373dd0d5353dfa882,SP,203.67,1,2922
ae32e12ca40da10ce616e0fc19329173,AL,359.24,1,2922
f0e0a5c3c7830a05b01d2ba588ae76f2,PR,199.92,1,2922
85a033dca01f74927fd9b30bcd7351f7,SP,198.91,1,2922
500f485b1c9df9ee78f89864dd75d63a,RS,70.0,1,2922
